booking_id,passenger_name,flight_id,aircraft_id,departure_time,seat_number,booking_time,booking_status,ticket_price,baggage_fee,upgrades,channel,customer_segment,aircraft_type,currency,flight_day,recorded_at
37cc272f-641e-41c2-b319-f73d82363774,Anna Shepard,FL8310,AC7608,2025-06-22 06:30:00,79T,2025-05-31T09:24:00,checked_in,157.0,29.85,50,travel_agent,economy,Narrow-body,USD,2025-06-22,2025-07-08T16:29:02.292887
f19088e0-3c0f-46ee-b450-3764c462f35c,Victor Leach,FL8310,AC7608,2025-06-22 06:30:00,13N,2025-05-31T10:49:00,confirmed,159.67,16.57,0,website,economy,Narrow-body,USD,2025-06-22,2025-07-08T16:29:02.292958
5e8190a9-ceb6-4232-8edc-96a7ea5026cd,Debra Price,FL8310,AC7608,2025-06-22 06:30:00,67d,2025-05-31T17:28:00,confirmed,149.3,24.26,150,app,economy,Narrow-body,USD,2025-06-22,2025-07-08T16:29:02.293030
949592c8-de22-489f-bb27-3b29e8f1f228,Patricia Byrd,FL8310,AC7608,2025-06-22 06:30:00,32u,2025-05-31T06:31:00,confirmed,176.21,35.31,150,website,economy,Narrow-body,USD,2025-06-22,2025-07-08T16:29:02.293102
fdb193b8-f581-48fe-b9aa-b0487a9e8b5c,Pamela Anderson,FL8310,AC7608,2025-06-22 06:30:00,44t,2025-05-31T08:29:00,confirmed,157.85,96.79,0,website,economy,Narrow-body,USD,2025-06-22,2025-07-08T16:29:02.293173
f375c554-553b-49d0-9c34-ba08384856b8,Alexander Martin,FL8310,AC7608,2025-06-22 06:30:00,96s,2025-05-31T22:16:00,confirmed,172.53,5.85,150,app,economy,Narrow-body,USD,2025-06-22,2025-07-08T16:29:02.293244
6d5c08fe-baa6-4352-b6b5-14f8b5669ca9,Brian Snyder,FL8310,AC7608,2025-06-22 06:30:00,95C,2025-06-01T00:56:00,confirmed,209.32,99.75,50,website,premium_economy,Narrow-body,USD,2025-06-22,2025-07-08T16:29:02.293316
97886d6f-6415-41ac-818c-82b30224f439,Elizabeth Fry,FL8310,AC7608,2025-06-22 06:30:00,77J,2025-05-31T23:31:00,confirmed,135.74,77.39,150,app,economy,Narrow-body,USD,2025-06-22,2025-07-08T16:29:02.293387
bd8e6800-a20a-4698-b5b9-774fe62f9d89,Harold Clark,FL8310,AC7608,2025-06-22 06:30:00,21V,2025-05-31T19:01:00,checked_in,155.46,18.21,100,app,economy,Narrow-body,USD,2025-06-22,2025-07-08T16:29:02.293458
218acc84-1104-4f0d-be5e-d26f01388bd8,Lydia Ball,FL8310,AC7608,2025-06-22 06:30:00,24y,2025-05-31T16:02:00,checked_in,144.6,89.18,150,app,economy,Narrow-body,USD,2025-06-22,2025-07-08T16:29:02.293530
321d2f67-fa22-4ac1-8b74-229ad32909c2,Tricia Guerrero,FL8310,AC7608,2025-06-22 06:30:00,21U,2025-05-31T20:22:00,checked_in,142.79,22.12,150,website,economy,Narrow-body,USD,2025-06-22,2025-07-08T16:29:02.293603
7bd76280-1fc4-4e02-ad64-115ed7233cda,Jeanette Snyder,FL8310,AC7608,2025-06-22 06:30:00,37d,2025-05-31T22:13:00,checked_in,160.31,41.71,100,website,economy,Narrow-body,USD,2025-06-22,2025-07-08T16:29:02.293675
ff7149d2-42b2-4059-a050-eae374ef89ef,Tanya French,FL8310,AC7608,2025-06-22 06:30:00,18z,2025-05-31T08:39:00,confirmed,142.79,60.57,150,app,economy,Narrow-body,USD,2025-06-22,2025-07-08T16:29:02.293748
4ef6c570-d5d4-4c08-8ea9-915f30111de8,Alvin Wright,FL8310,AC7608,2025-06-22 06:30:00,66c,2025-06-01T04:48:00,confirmed,146.07,39.66,0,travel_agent,economy,Narrow-body,USD,2025-06-22,2025-07-08T16:29:02.293819
681da13a-4ecf-4a0a-862c-28da57038ce0,Christopher Myers,FL8310,AC7608,2025-06-22 06:30:00,79R,2025-06-01T00:14:00,confirmed,209.77,13.37,0,travel_agent,business,Narrow-body,USD,2025-06-22,2025-07-08T16:29:02.293891
8d3dfe17-50fe-4a43-9559-b91408510d09,Leah Chase,FL8310,AC7608,2025-06-22 06:30:00,97v,2025-05-31T11:51:00,confirmed,182.8,27.72,100,app,economy,Narrow-body,USD,2025-06-22,2025-07-08T16:29:02.293964
249bb172-d211-4fff-b81d-9aa963853a0b,Nathaniel Chapman,FL8310,AC7608,2025-06-22 06:30:00,78N,2025-05-31T08:44:00,confirmed,193.0,87.06,0,travel_agent,economy,Narrow-body,USD,2025-06-22,2025-07-08T16:29:02.294036
dbc379ca-8262-4d9a-8af2-a4cb5afc760c,Breanna Yang,FL8310,AC7608,2025-06-22 06:30:00,00u,2025-06-01T02:25:00,confirmed,156.98,24.34,100,travel_agent,economy,Narrow-body,USD,2025-06-22,2025-07-08T16:29:02.294108
802a30b9-8a30-43af-a149-81996ecbfd50,Valerie Salazar,FL8310,AC7608,2025-06-22 06:30:00,06e,2025-05-31T12:38:00,confirmed,170.9,3.24,50,app,economy,Narrow-body,USD,2025-06-22,2025-07-08T16:29:02.294180
df398f02-ca9a-435a-a687-c6613b4b2980,Linda Taylor,FL8310,AC7608,2025-06-22 06:30:00,23A,2025-05-31T07:04:00,confirmed,215.22,93.92,0,website,premium_economy,Narrow-body,USD,2025-06-22,2025-07-08T16:29:02.294252
91e27cec-3b06-4341-8266-8aa88851e5e4,Alejandro Ellis,FL8310,AC7608,2025-06-22 06:30:00,49v,2025-05-31T11:17:00,confirmed,140.57,95.44,50,website,economy,Narrow-body,USD,2025-06-22,2025-07-08T16:29:02.294323
68d4d22e-e59d-4608-b03f-ea8691daa895,Kevin Anderson,FL8310,AC7608,2025-06-22 06:30:00,88H,2025-05-31T14:21:00,confirmed,148.91,43.66,100,app,economy,Narrow-body,USD,2025-06-22,2025-07-08T16:29:02.294394
d4ddfdc6-e762-439c-9ed1-6d39845a22ab,Ann Gomez,FL8310,AC7608,2025-06-22 06:30:00,15L,2025-05-31T16:11:00,confirmed,179.04,43.7,150,app,premium_economy,Narrow-body,USD,2025-06-22,2025-07-08T16:29:02.294466
4428d936-e19f-46e3-9387-3898e64bc6b0,Emily Williams,FL8310,AC7608,2025-06-22 06:30:00,92M,2025-06-01T02:04:00,confirmed,144.16,3.74,50,travel_agent,economy,Narrow-body,USD,2025-06-22,2025-07-08T16:29:02.294537
a1b335d5-8a64-431e-b86e-5bac0992c3a9,Troy Morris,FL8310,AC7608,2025-06-22 06:30:00,50n,2025-05-31T17:57:00,confirmed,185.12,96.7,150,travel_agent,economy,Narrow-body,USD,2025-06-22,2025-07-08T16:29:02.294609
f5779e50-07ad-4965-8d45-3c3ffde84b35,Alexis Jackson,FL8310,AC7608,2025-06-22 06:30:00,68C,2025-05-31T09:27:00,confirmed,187.38,20.62,50,website,economy,Narrow-body,USD,2025-06-22,2025-07-08T16:29:02.294681
c6a68480-cd15-4954-841f-8cee1b74aa56,Daniel Thomas,FL8310,AC7608,2025-06-22 06:30:00,69J,2025-05-31T07:45:00,confirmed,158.63,60.93,50,app,economy,Narrow-body,USD,2025-06-22,2025-07-08T16:29:02.294752
e2e3b3d9-3780-4a60-85de-77921aaf95a6,Leslie Jackson,FL8310,AC7608,2025-06-22 06:30:00,70P,2025-05-31T20:08:00,checked_in,192.48,93.44,100,travel_agent,economy,Narrow-body,USD,2025-06-22,2025-07-08T16:29:02.294825
a9eb2a5a-cd2b-4445-a3a4-a5aa9a0469f4,Christina Case,FL8310,AC7608,2025-06-22 06:30:00,50J,2025-05-31T23:34:00,confirmed,146.36,46.75,50,travel_agent,economy,Narrow-body,USD,2025-06-22,2025-07-08T16:29:02.294897
2815a5bc-8126-4b16-af61-fb13162d83b6,Steven Johnson,FL8310,AC7608,2025-06-22 06:30:00,12L,2025-05-31T23:09:00,checked_in,158.63,78.06,50,website,economy,Narrow-body,USD,2025-06-22,2025-07-08T16:29:02.294969
1bfcede2-806c-4691-bb91-af267e5bf1d6,Leslie Horton,FL8310,AC7608,2025-06-22 06:30:00,79d,2025-05-31T11:28:00,checked_in,174.72,51.47,0,travel_agent,economy,Narrow-body,USD,2025-06-22,2025-07-08T16:29:02.295040
902e5394-fa2e-4176-ab96-b4c3ebdd7024,Deborah Wolf,FL8310,AC7608,2025-06-22 06:30:00,95w,2025-05-31T21:23:00,confirmed,167.23,5.14,100,app,economy,Narrow-body,USD,2025-06-22,2025-07-08T16:29:02.295112
7ab538c5-3f7d-4f9d-bcbd-e8a32d20285e,Tyler Fleming,FL8310,AC7608,2025-06-22 06:30:00,23q,2025-05-31T12:44:00,confirmed,178.75,18.4,150,app,economy,Narrow-body,USD,2025-06-22,2025-07-08T16:29:02.295183
1cc40e6b-d624-4381-ae61-6db42dc1bf6a,Misty Hobbs,FL8310,AC7608,2025-06-22 06:30:00,82a,2025-06-01T02:11:00,confirmed,153.07,41.73,50,website,economy,Narrow-body,USD,2025-06-22,2025-07-08T16:29:02.295257
c833a0f6-c1cd-4918-909d-af24f703613e,Mrs. Sheri Moreno MD,FL8310,AC7608,2025-06-22 06:30:00,98g,2025-05-31T15:46:00,confirmed,189.41,14.36,0,travel_agent,economy,Narrow-body,USD,2025-06-22,2025-07-08T16:29:02.295336
2f47f53f-ded9-4023-a548-7e7eaa1f6e41,Erin Morton,FL8310,AC7608,2025-06-22 06:30:00,70H,2025-05-31T21:27:00,confirmed,191.0,91.4,100,travel_agent,economy,Narrow-body,USD,2025-06-22,2025-07-08T16:29:02.295409
ddb6b3c7-39e8-4655-8a5b-458e92b88a68,Brian Armstrong,FL8310,AC7608,2025-06-22 06:30:00,94O,2025-05-31T22:42:00,confirmed,175.47,50.44,150,app,economy,Narrow-body,USD,2025-06-22,2025-07-08T16:29:02.295481
72898778-810b-4864-97f5-35105bbc911e,Seth Mcbride,FL8310,AC7608,2025-06-22 06:30:00,94l,2025-05-31T11:03:00,confirmed,230.37,17.69,100,app,premium_economy,Narrow-body,USD,2025-06-22,2025-07-08T16:29:02.295553
7c8aa42f-d4d2-40a9-8856-67105770f798,Jesse Macias,FL7914,AC8469,2025-06-22 14:00:00,43s,2025-05-25T23:06:00,confirmed,521.5,71.43,50,travel_agent,economy,Wide-body,USD,2025-06-22,2025-07-08T16:29:02.295665
a83f482c-a76e-4146-adc3-0ee51ccca620,Dale Brown,FL7914,AC8469,2025-06-22 14:00:00,49K,2025-05-25T20:41:00,confirmed,427.75,54.81,50,app,economy,Wide-body,USD,2025-06-22,2025-07-08T16:29:02.295738
15b24027-6b12-4257-a000-9a02daa3b7c0,Lisa Parker,FL7914,AC8469,2025-06-22 14:00:00,89P,2025-05-25T17:20:00,checked_in,492.59,25.4,0,app,economy,Wide-body,USD,2025-06-22,2025-07-08T16:29:02.295811
a215c070-de77-4730-a2f6-99fbcea391d4,Anthony Knight,FL7914,AC8469,2025-06-22 14:00:00,36T,2025-05-25T19:28:00,confirmed,395.73,77.04,150,website,economy,Wide-body,USD,2025-06-22,2025-07-08T16:29:02.295883
b3d8d991-8b3a-4b18-b955-e958bc2f533b,Edward Colon,FL7914,AC8469,2025-06-22 14:00:00,85g,2025-05-25T19:53:00,confirmed,492.11,31.14,150,travel_agent,premium_economy,Wide-body,USD,2025-06-22,2025-07-08T16:29:02.295954
775bb019-6ca9-4ca2-ac86-91c15954ca88,Dr. Jason White DDS,FL7914,AC8469,2025-06-22 14:00:00,83E,2025-05-26T03:43:00,confirmed,500.69,11.73,0,app,economy,Wide-body,USD,2025-06-22,2025-07-08T16:29:02.296032
8638e75a-e35a-44fe-a344-5570fa5a59af,Kimberly Johnson,FL7914,AC8469,2025-06-22 14:00:00,58X,2025-05-25T16:12:00,confirmed,528.18,42.81,100,website,economy,Wide-body,USD,2025-06-22,2025-07-08T16:29:02.296105
ff79509b-39cc-4475-9898-0a79a607ee31,Michelle Hernandez,FL7914,AC8469,2025-06-22 14:00:00,35O,2025-05-25T15:49:00,confirmed,374.41,43.93,0,website,economy,Wide-body,USD,2025-06-22,2025-07-08T16:29:02.296177
c9cda473-a449-4bce-b301-bb6e4942ccc1,Justin Miller,FL7914,AC8469,2025-06-22 14:00:00,28m,2025-05-26T03:04:00,confirmed,765.88,43.68,50,website,business,Wide-body,USD,2025-06-22,2025-07-08T16:29:02.296248
76b9f2da-beac-4342-8383-bb01edae96dd,Austin Crawford,FL7914,AC8469,2025-06-22 14:00:00,32z,2025-05-26T04:30:00,confirmed,372.84,54.12,0,website,economy,Wide-body,USD,2025-06-22,2025-07-08T16:29:02.296320
5095f90f-7619-4e58-b3fd-50de1749e860,Todd Peterson,FL7914,AC8469,2025-06-22 14:00:00,36a,2025-05-26T12:13:00,confirmed,392.76,88.23,0,app,economy,Wide-body,USD,2025-06-22,2025-07-08T16:29:02.296390
c41cc95f-8be5-4dd8-902c-3eb1bffa00c0,Brent Jennings,FL7914,AC8469,2025-06-22 14:00:00,80I,2025-05-26T05:54:00,checked_in,406.63,25.73,100,website,economy,Wide-body,USD,2025-06-22,2025-07-08T16:29:02.296461
7e925665-37be-418c-a549-4f4ef29a0640,Melissa Ramirez,FL7914,AC8469,2025-06-22 14:00:00,18v,2025-05-26T08:42:00,confirmed,405.82,42.44,0,website,economy,Wide-body,USD,2025-06-22,2025-07-08T16:29:02.296533
e747c860-fba2-4de4-abb1-5d64531e9431,Jamie Phillips,FL7914,AC8469,2025-06-22 14:00:00,89g,2025-05-26T08:45:00,confirmed,364.23,36.85,100,website,economy,Wide-body,USD,2025-06-22,2025-07-08T16:29:02.296605
f9f45c13-b460-4ee1-92b0-ecd6dc1fc2cb,Andrea Nixon,FL7914,AC8469,2025-06-22 14:00:00,49p,2025-05-25T14:05:00,confirmed,410.32,73.95,100,travel_agent,economy,Wide-body,USD,2025-06-22,2025-07-08T16:29:02.296677
792fe529-5c68-4182-abe0-fff66ccb6d23,Christopher Hall,FL7914,AC8469,2025-06-22 14:00:00,91D,2025-05-26T05:08:00,confirmed,451.51,4.2,50,app,economy,Wide-body,USD,2025-06-22,2025-07-08T16:29:02.296748
a3b5212c-8dd7-48c2-a0f4-a3603d34db98,Adam Hill,FL7914,AC8469,2025-06-22 14:00:00,74B,2025-05-26T08:22:00,confirmed,459.73,18.41,50,travel_agent,economy,Wide-body,USD,2025-06-22,2025-07-08T16:29:02.296819
f796a2cb-d212-432d-90cd-6387dcd3499d,Stephanie Phillips,FL7914,AC8469,2025-06-22 14:00:00,10S,2025-05-26T08:49:00,checked_in,369.33,53.16,0,travel_agent,economy,Wide-body,USD,2025-06-22,2025-07-08T16:29:02.296891
938f72dd-4ff7-4e9e-b01d-a93a250eb015,Patrick Bruce,FL7914,AC8469,2025-06-22 14:00:00,85O,2025-05-25T21:28:00,checked_in,609.99,8.01,50,website,premium_economy,Wide-body,USD,2025-06-22,2025-07-08T16:29:02.296963
1ed2b334-0b87-42de-bd61-23ec081359f2,Amanda Lyons,FL7914,AC8469,2025-06-22 14:00:00,87l,2025-05-25T20:07:00,confirmed,489.98,49.59,150,app,economy,Wide-body,USD,2025-06-22,2025-07-08T16:29:02.297036
53013360-374a-4429-9f1e-3cc58bcb0b09,Kyle Meyers,FL7914,AC8469,2025-06-22 14:00:00,58F,2025-05-26T04:14:00,checked_in,637.52,56.38,150,app,business,Wide-body,USD,2025-06-22,2025-07-08T16:29:02.297108
5a27b487-aa9c-4a7d-8b59-c9522d775ddb,Jennifer Lee,FL7914,AC8469,2025-06-22 14:00:00,97P,2025-05-25T18:06:00,checked_in,491.69,9.25,50,travel_agent,economy,Wide-body,USD,2025-06-22,2025-07-08T16:29:02.297181
50574d56-c263-4a01-811d-637d19f2f799,Rhonda Wallace,FL7914,AC8469,2025-06-22 14:00:00,89V,2025-05-26T02:09:00,confirmed,522.6,4.64,0,app,economy,Wide-body,USD,2025-06-22,2025-07-08T16:29:02.297253
79a62bee-523f-4575-b1ab-295abfeb95fd,Robert Johnson,FL7914,AC8469,2025-06-22 14:00:00,70d,2025-05-25T23:34:00,confirmed,357.47,89.14,0,app,economy,Wide-body,USD,2025-06-22,2025-07-08T16:29:02.297325
162ffb25-f312-46ca-8554-9e330ce844b3,Michael Powell,FL7914,AC8469,2025-06-22 14:00:00,45p,2025-05-26T10:00:00,confirmed,474.64,78.42,100,app,economy,Wide-body,USD,2025-06-22,2025-07-08T16:29:02.297396
7874be9b-19cf-4c60-af3e-f2a9e3f6746d,Christine Norris,FL7914,AC8469,2025-06-22 14:00:00,31S,2025-05-26T13:32:00,confirmed,453.93,82.53,150,travel_agent,economy,Wide-body,USD,2025-06-22,2025-07-08T16:29:02.297468
7a73f249-7dfb-4fd9-ae9a-d01f92bf50ee,Michael Hall,FL7914,AC8469,2025-06-22 14:00:00,83g,2025-05-26T00:50:00,confirmed,399.36,12.1,50,app,economy,Wide-body,USD,2025-06-22,2025-07-08T16:29:02.297539
b7b88f3a-f8f3-4ef9-9ae6-bb2c8d15e943,Jessica Jones,FL7914,AC8469,2025-06-22 14:00:00,17Q,2025-05-26T09:43:00,confirmed,408.13,79.1,50,website,economy,Wide-body,USD,2025-06-22,2025-07-08T16:29:02.297611
93153d9c-c0dc-4bbc-b565-b6d24ff8d146,Christopher Perez,FL7914,AC8469,2025-06-22 14:00:00,62e,2025-05-26T01:44:00,confirmed,621.31,98.28,100,website,premium_economy,Wide-body,USD,2025-06-22,2025-07-08T16:29:02.297682
3fb66bb8-9451-43bd-bd33-3eac275700c6,Mark Chapman PhD,FL7914,AC8469,2025-06-22 14:00:00,50n,2025-05-26T06:28:00,confirmed,357.63,98.99,50,travel_agent,economy,Wide-body,USD,2025-06-22,2025-07-08T16:29:02.297756
6d050ae9-5fe6-482e-8dc5-e5764110342b,Susan Henry,FL7914,AC8469,2025-06-22 14:00:00,95J,2025-05-26T02:15:00,checked_in,403.21,17.64,150,website,economy,Wide-body,USD,2025-06-22,2025-07-08T16:29:02.297828
6fe7f281-4af5-4514-af9d-0c61c16281f7,Paige Ross,FL7914,AC8469,2025-06-22 14:00:00,49z,2025-05-25T16:47:00,checked_in,532.63,81.83,150,website,economy,Wide-body,USD,2025-06-22,2025-07-08T16:29:02.297900
72cbd681-1567-4912-b69d-24461b5f99b8,Gloria Everett,FL7914,AC8469,2025-06-22 14:00:00,43M,2025-05-25T22:41:00,confirmed,602.71,39.36,150,website,premium_economy,Wide-body,USD,2025-06-22,2025-07-08T16:29:02.297972
b0a4ca11-c53d-4c0d-b51e-89d9e7b043ae,Miranda Wall,FL7914,AC8469,2025-06-22 14:00:00,27W,2025-05-26T07:22:00,confirmed,469.0,95.17,100,travel_agent,premium_economy,Wide-body,USD,2025-06-22,2025-07-08T16:29:02.298044
8f535c78-1c6c-44ad-8569-ac08797992e4,Ashley Soto,FL7914,AC8469,2025-06-22 14:00:00,37o,2025-05-25T18:26:00,checked_in,532.48,57.44,150,app,economy,Wide-body,USD,2025-06-22,2025-07-08T16:29:02.298115
a46313f3-d65d-4be6-b0d7-7d1a0dfd11c4,Krystal Taylor,FL7914,AC8469,2025-06-22 14:00:00,60Z,2025-05-26T12:17:00,checked_in,526.13,93.3,50,app,premium_economy,Wide-body,USD,2025-06-22,2025-07-08T16:29:02.298187
7df46a70-33c4-4afd-a488-0861dbc921b5,Allison Kline,FL7914,AC8469,2025-06-22 14:00:00,15p,2025-05-26T10:04:00,checked_in,463.5,66.01,50,travel_agent,economy,Wide-body,USD,2025-06-22,2025-07-08T16:29:02.298259
f2f0de8c-f00b-4cb2-971e-16a9bab606ef,Justin Howard,FL7914,AC8469,2025-06-22 14:00:00,98n,2025-05-26T06:18:00,confirmed,408.94,94.79,0,website,economy,Wide-body,USD,2025-06-22,2025-07-08T16:29:02.298330
ccbecec2-f02c-491c-b747-076520273037,Timothy Howard,FL7914,AC8469,2025-06-22 14:00:00,44P,2025-05-25T22:41:00,confirmed,511.26,57.25,100,travel_agent,economy,Wide-body,USD,2025-06-22,2025-07-08T16:29:02.298401
ff118fd9-f0f9-49ba-86d0-ba8f95873667,Michael Carter,FL7914,AC8469,2025-06-22 14:00:00,42D,2025-05-25T15:21:00,confirmed,449.76,98.58,0,travel_agent,premium_economy,Wide-body,USD,2025-06-22,2025-07-08T16:29:02.298472
1763997c-e5c3-4dec-8ffe-9f55be9cc680,Brenda Brown,FL7914,AC8469,2025-06-22 14:00:00,66T,2025-05-25T17:22:00,confirmed,374.54,40.93,150,website,economy,Wide-body,USD,2025-06-22,2025-07-08T16:29:02.298545
b3dc2f5f-ed70-4dc1-b421-1c29cb5a751d,James Scott,FL7914,AC8469,2025-06-22 14:00:00,70V,2025-05-26T03:30:00,confirmed,412.14,29.51,150,travel_agent,economy,Wide-body,USD,2025-06-22,2025-07-08T16:29:02.298616
b18741cc-f6dc-4f73-ab6e-b41758bd23e1,Leslie Parker,FL7914,AC8469,2025-06-22 14:00:00,04i,2025-05-26T13:31:00,confirmed,497.37,14.44,100,travel_agent,economy,Wide-body,USD,2025-06-22,2025-07-08T16:29:02.298689
504efd83-87f9-4f0a-ade8-6d0a0b260d12,Wendy Dennis,FL7914,AC8469,2025-06-22 14:00:00,25j,2025-05-26T06:58:00,confirmed,485.41,91.41,50,website,economy,Wide-body,USD,2025-06-22,2025-07-08T16:29:02.298762
c02b3796-cd0d-4547-9d8c-52ab2a005428,Mr. Paul Lewis,FL7914,AC8469,2025-06-22 14:00:00,13J,2025-05-26T00:04:00,cancelled,745.6,80.53,150,travel_agent,business,Wide-body,USD,2025-06-22,2025-07-08T16:29:02.298837
7a77f3b7-4ccc-48ad-9b89-b5506b7a41f3,Brian Curry,FL7914,AC8469,2025-06-22 14:00:00,95V,2025-05-25T20:29:00,confirmed,486.87,46.14,150,travel_agent,premium_economy,Wide-body,USD,2025-06-22,2025-07-08T16:29:02.298909
c5740986-1eb7-4284-ac59-150e95dc9c06,Matthew Morris,FL7914,AC8469,2025-06-22 14:00:00,39c,2025-05-26T10:50:00,checked_in,504.7,66.27,0,travel_agent,economy,Wide-body,USD,2025-06-22,2025-07-08T16:29:02.298981
9624ade6-6d5b-40cc-add2-50f9268446ae,Jake Lee,FL7914,AC8469,2025-06-22 14:00:00,58L,2025-05-26T10:45:00,confirmed,603.47,19.34,100,travel_agent,business,Wide-body,USD,2025-06-22,2025-07-08T16:29:02.299052
87284305-ca56-4b35-8214-ef5e4fb1dd98,Lorraine Johnson,FL7914,AC8469,2025-06-22 14:00:00,02b,2025-05-26T00:13:00,confirmed,463.93,68.18,100,travel_agent,economy,Wide-body,USD,2025-06-22,2025-07-08T16:29:02.299124
c7726dce-3c17-4575-90eb-8fbcf93719b1,Gary Torres,FL7914,AC8469,2025-06-22 14:00:00,66J,2025-05-25T23:31:00,checked_in,396.0,99.86,150,travel_agent,economy,Wide-body,USD,2025-06-22,2025-07-08T16:29:02.299194
20ee03d4-de32-4cda-9ec0-48e474faeded,Christine Gonzalez,FL7914,AC8469,2025-06-22 14:00:00,04X,2025-05-25T16:59:00,confirmed,403.27,74.8,0,travel_agent,economy,Wide-body,USD,2025-06-22,2025-07-08T16:29:02.299266
c3d30e4e-116b-4429-af26-7d06fdd50df2,Stephanie Morgan,FL7914,AC8469,2025-06-22 14:00:00,10l,2025-05-25T18:17:00,confirmed,529.52,31.49,0,website,economy,Wide-body,USD,2025-06-22,2025-07-08T16:29:02.299339
a880bab7-a0d5-4020-925c-b2d99be89edc,Alexis Myers,FL7914,AC8469,2025-06-22 14:00:00,25j,2025-05-26T01:51:00,confirmed,438.09,28.05,100,website,economy,Wide-body,USD,2025-06-22,2025-07-08T16:29:02.299411
74dd8b1e-0ffa-4c45-843c-7745f74c7c29,Anthony Collins,FL7914,AC8469,2025-06-22 14:00:00,12y,2025-05-25T21:09:00,checked_in,420.04,80.45,50,travel_agent,economy,Wide-body,USD,2025-06-22,2025-07-08T16:29:02.299482
2ebdd299-74db-4c9a-84fc-20c35ee3f25e,Carlos Andrews,FL7914,AC8469,2025-06-22 14:00:00,66p,2025-05-25T17:38:00,confirmed,530.0,66.06,50,website,economy,Wide-body,USD,2025-06-22,2025-07-08T16:29:02.299553
574c6062-e501-4aae-9e28-b9e929962c45,Elizabeth Alvarado MD,FL7914,AC8469,2025-06-22 14:00:00,85z,2025-05-26T05:04:00,confirmed,454.13,91.86,0,app,economy,Wide-body,USD,2025-06-22,2025-07-08T16:29:02.299628
1bae410c-8e8c-476f-b6ca-1c5d1220b7a7,Sara Taylor,FL7914,AC8469,2025-06-22 14:00:00,63Z,2025-05-26T06:02:00,confirmed,486.85,64.99,0,travel_agent,economy,Wide-body,USD,2025-06-22,2025-07-08T16:29:02.299701
ad3e8afe-ded8-4a76-a407-60822023f09a,Edward Kelley,FL7914,AC8469,2025-06-22 14:00:00,55S,2025-05-25T19:01:00,confirmed,438.34,68.46,0,website,economy,Wide-body,USD,2025-06-22,2025-07-08T16:29:02.299773
171893a2-f201-49a1-bb4a-0d98616c5ccd,Jodi Hernandez,FL7914,AC8469,2025-06-22 14:00:00,93p,2025-05-25T21:13:00,confirmed,437.18,93.19,0,app,economy,Wide-body,USD,2025-06-22,2025-07-08T16:29:02.299845
31b10b68-298b-45b6-a944-9987d78910ef,Sean Martinez,FL7914,AC8469,2025-06-22 14:00:00,56k,2025-05-25T14:38:00,confirmed,455.48,99.59,0,travel_agent,economy,Wide-body,USD,2025-06-22,2025-07-08T16:29:02.299916
43bf4386-277f-4ec3-ad3e-b7ab51c9e42a,Michael Coleman,FL7914,AC8469,2025-06-22 14:00:00,92b,2025-05-26T02:37:00,checked_in,510.29,60.86,50,website,economy,Wide-body,USD,2025-06-22,2025-07-08T16:29:02.299987
19b1e448-91a6-4a19-9891-422c43679cf1,Brian Hensley,FL7914,AC8469,2025-06-22 14:00:00,92D,2025-05-25T21:45:00,checked_in,438.94,24.59,150,app,economy,Wide-body,USD,2025-06-22,2025-07-08T16:29:02.300058
8b02a3c5-4af0-424e-a9f9-dfbc0d7acb3f,Kyle Bowman,FL7914,AC8469,2025-06-22 14:00:00,44p,2025-05-26T05:28:00,checked_in,419.13,19.32,150,travel_agent,economy,Wide-body,USD,2025-06-22,2025-07-08T16:29:02.300131
3712e77c-0102-4ebf-9134-fa3142bd0b4e,Jonathan Hester,FL7914,AC8469,2025-06-22 14:00:00,37l,2025-05-25T16:20:00,checked_in,356.31,86.54,100,app,economy,Wide-body,USD,2025-06-22,2025-07-08T16:29:02.300202
7060b7d3-2a0f-46d5-a72d-9856b1ce43e0,Brian Rogers,FL7914,AC8469,2025-06-22 14:00:00,18o,2025-05-26T05:52:00,confirmed,756.25,34.58,100,website,business,Wide-body,USD,2025-06-22,2025-07-08T16:29:02.300274
52cbb71f-ac21-4fd2-9de5-ed8e234662f3,Robert York DVM,FL7914,AC8469,2025-06-22 14:00:00,42y,2025-05-26T09:00:00,confirmed,355.52,67.28,100,app,economy,Wide-body,USD,2025-06-22,2025-07-08T16:29:02.300349
f6c376f3-d8fc-4616-b261-78d85184f1dd,Megan Hamilton,FL7914,AC8469,2025-06-22 14:00:00,80K,2025-05-25T19:30:00,confirmed,463.03,6.43,0,travel_agent,economy,Wide-body,USD,2025-06-22,2025-07-08T16:29:02.300421
d277936b-2fc6-427a-b60a-3c8b8ce8503d,Javier Delgado,FL7914,AC8469,2025-06-22 14:00:00,78o,2025-05-25T20:26:00,confirmed,460.22,42.39,0,app,economy,Wide-body,USD,2025-06-22,2025-07-08T16:29:02.300493
e3aee599-9a92-4b3a-9572-b6576132cd46,Joseph Diaz,FL7914,AC8469,2025-06-22 14:00:00,19N,2025-05-26T12:42:00,cancelled,774.97,48.3,100,website,business,Wide-body,USD,2025-06-22,2025-07-08T16:29:02.300564
4db5fe5c-84ba-4c40-b5b3-f3c62229ff2c,Sylvia Yates,FL7914,AC8469,2025-06-22 14:00:00,24p,2025-05-26T09:10:00,confirmed,522.15,25.43,100,travel_agent,economy,Wide-body,USD,2025-06-22,2025-07-08T16:29:02.300636
